2015-10-08,Юсьвинский МО   ,1,0,0,0,0,0
2015-10-09,Бардымский МО   ,1,0,0,0,0,0
2015-10-09,ГО город Березники   ,1,0,0,0,0,0
2015-10-09,Добрянский ГО   ,1,0,0,0,0,0
2015-10-09,Добрянский ГО   ,1,0,0,0,0,0
2015-10-09,Добрянский ГО   ,1,0,0,0,0,0
2015-10-09,Кудымкарский МО   ,1,0,0,0,0,0
2015-10-09,Кунгурский МО   ,1,0,0,0,0,0
2015-10-09,Кунгурский МО   ,1,0,0,0,0,0
2015-10-09,Лысьвенский ГО   ,1,0,0,0,0,0
2015-10-09,Ординский МО   ,1,0,0,0,0,0
2015-10-09,Осинский ГО   ,1,0,0,0,0,0
2015-10-09,Осинский ГО   ,1,0,0,0,0,0
2015-10-09,Пермский ГО   ,1,0,0,0,0,0
2015-10-09,Пермский ГО   ,1,0,0,0,0,0
2015-10-09,Пермский ГО   ,1,0,0,0,0,0
2015-10-09,Соликамский ГО   ,1,0,0,0,0,0
2015-10-10,   ,1,0,0,0,0,0
2015-10-10,Добрянский ГО   ,1,0,0,0,0,0
2015-10-10,Краснокамский ГО   ,1,0,0,0,0,0
2015-10-10,Кунгурский МО   ,1,0,0,0,0,0
2015-10-10,Кунгурский МО   ,1,0,0,0,0,0
2015-10-10,Лысьвенский ГО   ,1,0,0,0,0,0
2015-10-10,Нытвенский  ГО   ,1,0,0,0,0,0
2015-10-10,Нытвенский ГО ,0,0,0,0,1,0
2015-10-10,Ординский МО   ,1,0,0,0,0,0
2015-10-10,Оханский ГО ,0,0,0,1,0,0
2015-10-10,Пермский ГО   ,1,0,0,0,0,0
2015-10-10,Пермский ГО   ,1,0,0,0,0,0
2015-10-10,Пермский ГО   ,1,0,0,0,0,0
2015-10-10,Пермский ГО   ,1,0,0,0,0,0
2015-10-10,Чайковский ГО   ,1,0,0,0,0,0
2015-10-10,Чернушинский ГО   ,1,0,0,0,0,0
2015-10-11,ГО город Березники   ,1,0,0,0,0,0
2015-10-11,Горнозаводский ГО ,0,0,0,1,0,0
2015-10-11,Ильинский ГО   ,1,0,0,0,0,0
2015-10-11,Пермский ГО   ,1,0,0,0,0,0
2015-10-11,Пермский ГО   ,1,0,0,0,0,0
2015-10-11,Пермский ГО   ,1,0,0,0,0,0
2015-10-11,Пермский МО ,0,0,0,1,0,0
2015-10-11,Соликамский ГО   ,1,0,0,0,0,0
2015-10-11,Чернушинский ГО   ,1,0,0,0,0,0
2015-10-11,Чусовской ГО   ,1,0,0,0,0,0
2015-10-12,Нытвенский ГО ,0,1,0,0,0,0
2015-10-12,Пермский ГО   ,1,0,0,0,0,0
2015-10-12,Пермский ГО   ,1,0,0,0,0,0
2015-10-12,Пермский ГО   ,1,0,0,0,0,0
2015-10-13,Бардымский МО   ,1,0,0,0,0,0
2015-10-13,ГО город Березники   ,1,0,0,0,0,0
2015-10-13,Кишертский МО,0,0,0,1,0,0
2015-10-13,Кишертский МО   ,1,0,0,0,0,0
2015-10-13,Красновишерский ГО ,0,0,0,1,0,0
2015-10-13,Кунгурский МО   ,1,0,0,0,0,0
2015-10-13,Лысьвенский ГО   ,1,0,0,0,0,0
2015-10-13,Пермский ГО ,0,0,0,0,1,0
2015-10-13,Пермский ГО   ,1,0,0,0,0,0
2015-10-13,Чердынский ГО   ,1,0,0,0,0,0
2015-10-14,Александровский МО   ,1,0,0,0,0,0
2015-10-14,Бардымский МО ,0,0,0,1,0,0
2015-10-14,ГО город Березники   ,1,0,0,0,0,0
2015-10-14,Кочевский МО ,0,0,0,0,1,0
2015-10-14,Краснокамский ГО   ,1,0,0,0,0,0
2015-10-14,Кудымкарский МО   ,1,0,0,0,0,0
2015-10-14,Кунгурский МО   ,1,0,0,0,0,0
2015-10-14,Пермский ГО   ,1,0,0,0,0,0
2015-10-14,Пермский ГО   ,1,0,0,0,0,0
2015-10-14,Пермский ГО   ,1,0,0,0,0,0
2015-10-14,Пермский ГО   ,1,0,0,0,0,0
2015-10-14,Чайковский ГО   ,1,0,0,0,0,0
2015-10-15,Верещагинский ГО,0,0,0,1,0,0
2015-10-15,ГО город Березники   ,1,0,0,0,0,0
2015-10-15,ГО город Березники   ,1,0,0,0,0,0
2015-10-15,Губахинский МО ,0,0,0,1,0,0
2015-10-15,Губахинский МО ,0,0,0,1,0,0
2015-10-15,Кишертский МО,0,0,0,1,0,0
2015-10-15,Лысьвенский ГО   ,1,0,0,0,0,0
2015-10-15,Октябрьский ГО ,0,0,0,1,0,0
2015-10-15,Ординский МО ,0,0,0,0,0,1
2015-10-15,Пермский ГО   ,1,0,0,0,0,0
2015-10-15,Пермский ГО   ,1,0,0,0,0,0
2015-10-15,Пермский ГО   ,1,0,0,0,0,0
2015-10-15,Пермский ГО   ,1,0,0,0,0,0
2015-10-15,Пермский МО   ,1,0,0,0,0,0
2015-10-16,Губахинский МО ,0,0,0,1,0,0
2015-10-16,Кочевский МО   ,1,0,0,0,0,0
2015-10-16,Кунгурский МО   ,1,0,0,0,0,0
2015-10-16,Лысьвенский ГО   ,1,0,0,0,0,0
2015-10-16,Нытвенский  ГО   ,1,0,0,0,0,0
2015-10-16,Пермский ГО ,0,0,0,1,0,0
2015-10-16,Пермский ГО   ,1,0,0,0,0,0
2015-10-16,Пермский ГО   ,1,0,0,0,0,0
2015-10-16,Пермский МО   ,1,0,0,0,0,0
2015-10-16,Сивинский МО,0,0,0,1,0,0
2015-10-17,Бардымский МО   ,1,0,0,0,0,0
2015-10-17,Верещагино ГО ,0,0,0,1,0,0
2015-10-17,Верещагино ГО ,0,0,0,1,0,0
2015-10-17,Карагайский МО   ,1,0,0,0,0,0
2015-10-17,Ординский МО   ,1,0,0,0,0,0
2015-10-17,Очерский ГО   ,1,0,0,0,0,0
2015-10-17,Пермский ГО   ,1,0,0,0,0,0
2015-10-17,Пермский ГО   ,1,0,0,0,0,0
2015-10-17,Пермский ГО   ,1,0,0,0,0,0
2015-10-17,Соликамский ГО   ,1,0,0,0,0,0
2015-10-17,Соликамский ГО   ,1,0,0,0,0,0
2015-10-17,Соликамский ГО   ,1,0,0,0,0,0
2015-10-17,Чайковский ГО   ,1,0,0,0,0,0
2015-10-17,Чернушинский ГО   ,1,0,0,0,0,0
2015-10-17,Чусовской ГО   ,1,0,0,0,0,0
2015-10-18,Лысьвенский ГО ,0,0,0,0,1,0
2015-10-18,Октябрьский ГО ,0,0,0,1,0,0
2015-10-18,Октябрьский ГО   ,1,0,0,0,0,0
2015-10-18,Пермский ГО ,0,0,0,1,0,0
2015-10-18,Пермский ГО   ,1,0,0,0,0,0
2015-10-18,Пермский ГО   ,1,0,0,0,0,0
2015-10-18,Пермский ГО   ,1,0,0,0,0,0
2015-10-18,Пермский ГО   ,1,0,0,0,0,0
2015-10-18,Пермский ГО   ,1,0,0,0,0,0
2015-10-18,Пермский ГО   ,1,0,0,0,0,0
2015-10-18,Пермский ГО   ,1,0,0,0,0,0
2015-10-18,Пермский МО   ,1,0,0,0,0,0
2015-10-18,Соликамский ГО ,0,0,0,1,0,0
2015-10-18,Частинский МО ,0,0,0,1,0,0
2015-10-19,Кишертский МО,0,0,0,0,1,0
2015-10-19,Пермский ГО   ,1,0,0,0,0,0
2015-10-19,Пермский ГО   ,1,0,0,0,0,0
2015-10-19,Пермский ГО   ,1,0,0,0,0,0
2015-10-19,Пермский ГО   ,1,0,0,0,0,0
2015-10-19,Пермский ГО   ,1,0,0,0,0,0
2015-10-19,Пермский ГО   ,1,0,0,0,0,0
2015-10-19,Пермский ГО   ,1,0,0,0,0,0
2015-10-19,Пермский ГО   ,1,0,0,0,0,0
2015-10-19,Пермский ГО   ,1,0,0,0,0,0
2015-10-19,Пермский ГО   ,1,0,0,0,0,0
2015-10-19,Соликамский ГО   ,1,0,0,0,0,0
2015-10-19,Уинский МО ,0,0,0,1,0,0
2015-10-19,Чайковский ГО   ,1,0,0,0,0,0
2015-10-20,ГО город Кизел ,0,0,0,1,0,0
2015-10-20,Карагайский МО   ,1,0,0,0,0,0
2015-10-20,Краснокамский ГО   ,1,0,0,0,0,0
2015-10-20,Кунгурский МО   ,1,0,0,0,0,0
2015-10-20,Пермский ГО ,0,0,0,1,0,0
2015-10-20,Пермский ГО   ,1,0,0,0,0,0
2015-10-20,Пермский ГО   ,1,0,0,0,0,0
2015-10-20,Пермский ГО   ,1,0,0,0,0,0
2015-10-20,Пермский МО   ,1,0,0,0,0,0
2015-10-20,Пермский МО   ,1,0,0,0,0,0
2015-10-20,Пермский МО   ,1,0,0,0,0,0
2015-10-21,Верещагино ГО ,0,0,0,1,0,0
2015-10-21,ГО город Березники   ,1,0,0,0,0,0
2015-10-21,Горнозаводский ГО   ,1,0,0,0,0,0
2015-10-21,Кудымкарский МО   ,1,0,0,0,0,0
2015-10-21,Оханский ГО ,0,0,0,1,0,0
2015-10-21,Пермский ГО ,0,0,0,1,0,0
2015-10-21,Пермский ГО ,0,0,0,1,0,0
2015-10-21,Пермский ГО   ,1,0,0,0,0,0
2015-10-21,Пермский ГО   ,1,0,0,0,0,0
2015-10-21,Пермский ГО   ,1,0,0,0,0,0
2015-10-21,Пермский ГО   ,1,0,0,0,0,0
2015-10-21,Уинский МО ,0,0,0,1,0,0
2015-10-22,ГО город Березники   ,1,0,0,0,0,0
2015-10-22,Краснокамский ГО   ,1,0,0,0,0,0
2015-10-22,Кудымкарский МО   ,1,0,0,0,0,0
2015-10-22,Ординский МО ,0,0,0,0,1,0
2015-10-22,Ординский МО   ,1,0,0,0,0,0
2015-10-22,Оханский ГО ,0,0,0,0,1,0
2015-10-22,Пермский ГО   ,1,0,0,0,0,0
2015-10-22,Пермский ГО   ,1,0,0,0,0,0
2015-10-22,Пермский ГО   ,1,0,0,0,0,0
2015-10-22,Пермский ГО   ,1,0,0,0,0,0
2015-10-23,Кудымкарский МО   ,1,0,0,0,0,0
2015-10-23,Ординский МО   ,1,0,0,0,0,0
2015-10-23,Осинский ГО   ,1,0,0,0,0,0
2015-10-23,Пермский ГО   ,1,0,0,0,0,0
2015-10-23,Пермский ГО   ,1,0,0,0,0,0
2015-10-23,Пермский ГО   ,1,0,0,0,0,0
2015-10-23,Пермский ГО   ,1,0,0,0,0,0
2015-10-23,Пермский ГО   ,1,0,0,0,0,0
2015-10-24,ГО город Березники   ,1,0,0,0,0,0
2015-10-24,Губахинский ГО   ,1,0,0,0,0,0
2015-10-24,Краснокамский ГО   ,1,0,0,0,0,0
2015-10-24,Оханский ГО ,0,0,0,1,0,0
2015-10-24,Пермский ГО ,0,0,0,1,0,0
2015-10-24,Пермский ГО   ,1,0,0,0,0,0
2015-10-24,Пермский ГО   ,1,0,0,0,0,0
2015-10-24,Пермский ГО   ,1,0,0,0,0,0
2015-10-24,Пермский МО   ,1,0,0,0,0,0
2015-10-25,Верещагинский ГО,0,0,0,1,0,0
2015-10-25,Кишертский МО,0,0,0,1,0,0
2015-10-25,Кочевский МО   ,1,0,0,0,0,0
2015-10-25,Кудымкарский МО   ,1,0,0,0,0,0
2015-10-25,Кудымкарский МО   ,1,0,0,0,0,0
2015-10-25,Кунгурский МО   ,1,0,0,0,0,0
2015-10-25,Пермский ГО ,0,0,0,1,0,0
2015-10-25,Пермский ГО   ,1,0,0,0,0,0
2015-10-25,Пермский ГО   ,1,0,0,0,0,0
2015-10-25,Пермский ГО   ,1,0,0,0,0,0
2015-10-25,Чайковский ГО   ,1,0,0,0,0,0
2015-10-25,Юсьвинский МО   ,1,0,0,0,0,0
2015-10-26,Верещагинский ГО,0,0,0,1,0,0
2015-10-26,Верещагинский ГО   ,1,0,0,0,0,0
2015-10-26,ГО город Березники   ,1,0,0,0,0,0
2015-10-26,ГО город Березники   ,1,0,0,0,0,0
2015-10-26,ГО город Березники   ,1,0,0,0,0,0
2015-10-26,Кунгурский МО   ,1,0,0,0,0,0
2015-10-26,Кунгурский МО   ,1,0,0,0,0,0
2015-10-26,Очерский ГО   ,1,0,0,0,0,0
2015-10-26,Пермский ГО   ,1,0,0,0,0,0
2015-10-26,Пермский ГО   ,1,0,0,0,0,0
2015-10-26,Пермский ГО   ,1,0,0,0,0,0
2015-10-26,Пермский МО   ,1,0,0,0,0,0
2015-10-26,Сивинский МО,0,0,0,1,0,0
2015-10-26,Чайковский ГО   ,1,0,0,0,0,0
2015-10-27,ГО город Березники   ,1,0,0,0,0,0
2015-10-27,Кишертский МО,0,0,0,1,0,0
2015-10-27,Краснокамский ГО   ,1,0,0,0,0,0
2015-10-27,Кунгурский МО   ,1,0,0,0,0,0
2015-10-27,Очерский ГО   ,1,0,0,0,0,0
2015-10-27,Пермский ГО   ,1,0,0,0,0,0
2015-10-27,Соликамский ГО ,0,0,0,1,0,0
2015-10-27,Чайковский ГО   ,1,0,0,0,0,0
2015-10-27,Юрлинский МО   ,1,0,0,0,0,0
2015-10-28,Кишертский МО   ,1,0,0,0,0,0
2015-10-28,Красновишерский ГО ,0,0,0,1,0,0
2015-10-28,Нытвенский  ГО   ,1,0,0,0,0,0
2015-10-28,Пермский ГО ,0,0,0,1,0,0
2015-10-28,Пермский ГО   ,1,0,0,0,0,0
2015-10-28,Пермский ГО   ,1,0,0,0,0,0
2015-10-28,Пермский ГО   ,1,0,0,0,0,0
2015-10-28,Пермский ГО   ,1,0,0,0,0,0
2015-10-28,Сивинский МО,0,0,0,1,0,0
2015-10-28,Соликамский ГО   ,1,0,0,0,0,0
2015-10-28,Чайковский ГО   ,1,0,0,0,0,0
2015-10-29,Верещагинский ГО,0,0,0,1,0,0
2015-10-29,Добрянский ГО   ,1,0,0,0,0,0
2015-10-29,Кудымкарский МО   ,1,0,0,0,0,0
2015-10-29,Пермский ГО   ,1,0,0,0,0,0
2015-10-29,Пермский ГО   ,1,0,0,0,0,0
2015-10-29,Пермский ГО   ,1,0,0,0,0,0
2015-10-29,Пермский ГО   ,1,0,0,0,0,0
2015-10-30,Большесосновский МО   ,1,0,0,0,0,0
2015-10-30,ГО город Березники ,0,0,0,1,0,0
2015-10-30,Ординский МО   ,1,0,0,0,0,0
2015-10-30,Пермский ГО   ,1,0,0,0,0,0
2015-10-30,Пермский ГО   ,1,0,0,0,0,0
2015-10-30,Пермский МО ,0,0,0,0,1,0
2015-10-30,Чайковский ГО   ,1,0,0,0,0,0
2015-10-31,Верещагинский ГО,0,0,0,1,0,0
2015-10-31,ГО город Березники   ,1,0,0,0,0,0
2015-10-31,Добрянский ГО   ,1,0,0,0,0,0
2015-10-31,Карагайский МО   ,1,0,0,0,0,0
2015-10-31,Пермский ГО   ,1,0,0,0,0,0
2015-10-31,Пермский ГО   ,1,0,0,0,0,0
2015-10-31,Пермский ГО   ,1,0,0,0,0,0
2015-10-31,Пермский ГО   ,1,0,0,0,0,0
2015-10-31,Пермский ГО   ,1,0,0,0,0,0
2015-10-31,Пермский МО   ,1,0,0,0,0,0
2015-10-31,Соликамский ГО   ,1,0,0,0,0,0
2015-10-31,Чернушинский ГО   ,1,0,0,0,0,0
2015-11-01,Верещагинский ГО   ,1,0,0,0,0,0
2015-11-01,Добрянский ГО   ,1,0,0,0,0,0
2015-11-01,Кунгурский МО   ,1,0,0,0,0,0
2015-11-01,Пермский ГО ,0,0,0,1,0,0
2015-11-01,Пермский ГО   ,1,0,0,0,0,0
2015-11-01,Пермский ГО   ,1,0,0,0,0,0
2015-11-01,Пермский МО   ,1,0,0,0,0,0
2015-11-01,Суксунский ГО ,0,0,0,1,0,0
2015-11-01,Суксунский ГО   ,1,0,0,0,0,0
2015-11-02,Большесосновский МО   ,1,0,0,0,0,0
2015-11-02,Большесосновский МО   ,1,0,0,0,0,0
2015-11-02,Добрянский ГО   ,1,0,0,0,0,0
2015-11-02,Кудымкарский МО   ,1,0,0,0,0,0
2015-11-02,Нытвенский  ГО   ,1,0,0,0,0,0
2015-11-02,Ординский МО   ,1,0,0,0,0,0
2015-11-02,Пермский ГО ,0,0,0,1,0,0
2015-11-02,Пермский ГО   ,1,0,0,0,0,0
2015-11-02,Пермский ГО   ,1,0,0,0,0,0
2015-11-02,Пермский ГО   ,1,0,0,0,0,0
2015-11-02,Пермский ГО   ,1,0,0,0,0,0
2015-11-02,Пермский ГО   ,1,0,0,0,0,0
2015-11-02,Юсьвинский МО   ,1,0,0,0,0,0
2015-11-03,   ,1,0,0,0,0,0
2015-11-03,Верещагинский ГО,0,0,0,1,0,0
2015-11-03,ГО город Березники   ,1,0,0,0,0,0
2015-11-03,Добрянский ГО   ,1,0,0,0,0,0
2015-11-03,Лысьвенский ГО   ,1,0,0,0,0,0
2015-11-03,Ординский МО   ,1,0,0,0,0,0
2015-11-03,Пермский ГО ,0,0,0,1,0,0
2015-11-03,Пермский ГО ,0,0,0,0,1,0
2015-11-03,Пермский ГО ,0,0,0,1,0,0
2015-11-03,Пермский ГО   ,1,0,0,0,0,0
2015-11-03,Пермский ГО   ,1,0,0,0,0,0
2015-11-03,Пермский ГО   ,1,0,0,0,0,0
2015-11-03,Пермский ГО   ,1,0,0,0,0,0
2015-11-03,Пермский ГО   ,1,0,0,0,0,0
2015-11-03,Пермский ГО   ,1,0,0,0,0,0
2015-11-03,Пермский ГО   ,1,0,0,0,0,0
2015-11-03,Пермский ГО   ,1,0,0,0,0,0
2015-11-03,Сивинский МО   ,1,0,0,0,0,0
2015-11-04,Бардымский МО   ,1,0,0,0,0,0
2015-11-04,Бардымский МО   ,1,0,0,0,0,0
2015-11-04,Горнозаводский ГО   ,1,0,0,0,0,0
2015-11-04,Добрянский ГО   ,1,0,0,0,0,0
2015-11-04,Пермский ГО   ,1,0,0,0,0,0
2015-11-04,Пермский ГО   ,1,0,0,0,0,0
2015-11-04,Пермский ГО   ,1,0,0,0,0,0
2015-11-04,Пермский ГО   ,1,0,0,0,0,0
2015-11-04,Пермский ГО   ,1,0,0,0,0,0
2015-11-04,Сивинский МО,0,0,0,1,0,0
2015-11-05,Верещагинский ГО,0,0,0,1,0,0
2015-11-05,ГО город Березники   ,1,0,0,0,0,0
2015-11-05,ГО город Кизел ,0,0,0,1,0,0
2015-11-05,Добрянский ГО   ,1,0,0,0,0,0
2015-11-05,Лысьвенский ГО   ,1,0,0,0,0,0
2015-11-05,Лысьвенский ГО   ,1,0,0,0,0,0
2015-11-05,Пермский ГО ,0,0,0,1,0,0
2015-11-05,Пермский ГО   ,1,0,0,0,0,0
2015-11-05,Чусовской ГО ,0,0,0,1,0,0
2015-11-05,Чусовской ГО   ,1,0,0,0,0,0
2015-11-06,Бардымский МО   ,1,0,0,0,0,0
2015-11-06,Большесосновский МО   ,1,0,0,0,0,0
2015-11-06,Верещагинский ГО,0,0,0,1,0,0
2015-11-06,Добрянский ГО   ,1,0,0,0,0,0
2015-11-06,Добрянский ГО   ,1,0,0,0,0,0
2015-11-06,Добрянский ГО   ,1,0,0,0,0,0
2015-11-06,Добрянский ГО   ,1,0,0,0,0,0
2015-11-06,Нытвенский  ГО   ,1,0,0,0,0,0
2015-11-06,Пермский ГО   ,1,0,0,0,0,0
2015-11-06,Пермский ГО   ,1,0,0,0,0,0
2015-11-06,Соликамский ГО   ,1,0,0,0,0,0
2015-11-06,Соликамский ГО   ,1,0,0,0,0,0
2015-11-06,Чернушинский ГО   ,1,0,0,0,0,0
2015-11-06,Чусовской ГО   ,1,0,0,0,0,0
2015-11-06,Юсьвинский МО ,0,0,0,1,0,0
2015-11-07,   ,1,0,0,0,0,0
2015-11-07,Березовский МО   ,1,0,0,0,0,0
2015-11-07,Добрянский ГО   ,1,0,0,0,0,0
2015-11-07,Краснокамский ГО ,1,0,0,0,0,0
2015-11-07,Краснокамский ГО   ,1,0,0,0,0,0
2015-11-07,Кудымкарский МО   ,1,0,0,0,0,0
2015-11-07,Ординский МО   ,1,0,0,0,0,0
2015-11-07,Пермский ГО   ,1,0,0,0,0,0
2015-11-07,Пермский ГО   ,1,0,0,0,0,0
2015-11-07,Пермский ГО   ,1,0,0,0,0,0
2015-11-07,Пермский ГО   ,1,0,0,0,0,0
2015-11-07,Сивинский МО,0,0,0,1,0,0
2015-11-08,Верещагинский ГО,0,0,0,1,0,0
2015-11-08,ГО город Березники   ,1,0,0,0,0,0
2015-11-08,Горнозаводский ГО   ,1,0,0,0,0,0
2015-11-08,Краснокамский ГО   ,1,0,0,0,0,0
2015-11-08,Кудымкарский МО   ,1,0,0,0,0,0
2015-11-08,Пермский ГО ,0,0,0,0,1,0
2015-11-08,Пермский ГО   ,1,0,0,0,0,0
2015-11-08,Пермский ГО   ,1,0,0,0,0,0
2015-11-08,Пермский ГО   ,1,0,0,0,0,0
2015-11-08,Пермский МО   ,1,0,0,0,0,0
2015-11-09,Пермский ГО ,0,0,0,1,0,0
2015-11-09,Пермский ГО ,0,0,0,1,0,0
2015-11-09,Пермский ГО ,0,0,0,1,0,0
2015-11-09,Пермский ГО ,0,0,0,1,0,0
2015-11-09,Пермский ГО   ,1,0,0,0,0,0
2015-11-10,ГО город Березники   ,1,0,0,0,0,0
2015-11-10,Красновишерский ГО   ,1,0,0,0,0,0
2015-11-10,Нытвенский  ГО   ,1,0,0,0,0,0
2015-11-10,Осинский ГО   ,1,0,0,0,0,0
2015-11-10,Осинский ГО   ,1,0,0,0,0,0
2015-11-10,Пермский ГО ,0,0,0,1,0,0
2015-11-10,Пермский ГО   ,1,0,0,0,0,0
2015-11-10,Пермский ГО   ,1,0,0,0,0,0
2015-11-10,Пермский ГО   ,1,0,0,0,0,0
2015-11-10,Пермский ГО   ,1,0,0,0,0,0
2015-11-10,Пермский ГО   ,1,0,0,0,0,0
2015-11-10,Пермский ГО   ,1,0,0,0,0,0
2015-11-10,Пермский ГО   ,1,0,0,0,0,0
2015-11-10,Пермский МО   ,1,0,0,0,0,0
